ANGEL1	CENPI	0.02
ANGEL1	CENPJ	0.02
ANGEL1	CENPQ	0.02
ANGEL1	CENPX	0.1
ANGEL1	CEP19	0.02
ANGEL1	CEP63	0.04
ANGEL1	CEP70	0.24
ANGEL1	CEP83	0.02
ANGEL1	CEP85L	0.06
ANGEL1	CEP89	0.04
ANGEL1	CERCAM	0.08
ANGEL1	CFAP20	0.14
ANGEL1	CFD	0.04
ANGEL1	CFL1	0.02
ANGEL1	CHD3	0.02
ANGEL1	CHEK2	0.28
ANGEL1	CHIC2	0.02
ANGEL1	CHM	0.14
ANGEL1	CHSY1	0.02
ANGEL1	CIDECP1	0.34
ANGEL1	CKAP4	0.02
ANGEL1	CKAP5	0.02
ANGEL1	CKB	0.1
ANGEL1	CKS1BP2	0.02
ANGEL1	CLASRP	0.06
ANGEL1	CLCC1	0.06
ANGEL1	CLEC2D	0.24
ANGEL1	CLN5	0.04
ANGEL1	CLTB	0.02
ANGEL1	CMAS	0.04
ANGEL1	CNDP2	0.02
ANGEL1	CNEP1R1	0.02
ANGEL1	CNN3	0.02
ANGEL1	CNOT9	0.02
ANGEL1	CNPPD1	0.02
ANGEL1	COA5	0.02
ANGEL1	COASY	0.02
ANGEL1	COCH	0.06
ANGEL1	COL5A1	0.08
ANGEL1	COL8A2	0.04
ANGEL1	COMMD7	0.06
ANGEL1	COP1	0.06
ANGEL1	COPE	0.12
ANGEL1	COPRS	0.02
ANGEL1	COPS8	0.08
ANGEL1	COPZ1	0.02
ANGEL1	COQ4	0.06
ANGEL1	COQ6	0.02
ANGEL1	COQ9	0.04
ANGEL1	COX16	0.12
ANGEL1	COX20	0.02
ANGEL1	COX4I1	0.08
ANGEL1	COX5A	0.08
ANGEL1	COX6B1	0.04
ANGEL1	COX7B	0.02
ANGEL1	COX7CP1	0.06
ANGEL1	CPNE3	0.02
ANGEL1	CPSF4	0.02
ANGEL1	CPSF7	0.02
ANGEL1	CPT1A	0.04
ANGEL1	CRACR2A	0.02
ANGEL1	CREB3L4	0.06
ANGEL1	CRIM1	0.02
ANGEL1	CRYGS	0.02
ANGEL1	CSDE1	0.16
ANGEL1	CSF1R	0.02
ANGEL1	CSF2RB	0.02
ANGEL1	CSGALNACT2	0.08
ANGEL1	CSKMT	0.04
ANGEL1	CSNK1A1	0.02
ANGEL1	CSNK2A2	0.02
ANGEL1	CSRNP1	0.02
ANGEL1	CSRP1	0.06
ANGEL1	CSTF2T	0.12
ANGEL1	CTNNB1	0.04
ANGEL1	CTNNBIP1	0.02
ANGEL1	CWC25	0.08
ANGEL1	CXorf38	0.02
ANGEL1	CXorf40B	0.02
ANGEL1	CXorf56	0.02
ANGEL1	CYB5R3	0.02
ANGEL1	CYP20A1	0.02
ANGEL1	CYP2R1	0.02
ANGEL1	CYP4V2	0.02
ANGEL1	CYSTM1	0.02
ANGEL1	CYTIP	0.08
ANGEL1	CYTL1	0.02
ANGEL1	CYTOR	0.02
ANGEL1	DAGLB	0.02
ANGEL1	DAPK1	0.38
ANGEL1	DAPK3	0.08
ANGEL1	DBN1	0.06
ANGEL1	DCTPP1	0.1
ANGEL1	DCUN1D3	0.08
ANGEL1	DDAH2	0.02
ANGEL1	DDB1	0.02
ANGEL1	DDHD1	0.02
ANGEL1	DDX11-AS1	0.02
ANGEL1	DDX20	0.02
ANGEL1	DDX31	0.06
ANGEL1	DELE1	0.04
ANGEL1	DENND2D	0.04
ANGEL1	DENND4C	0.02
ANGEL1	DENND6A	0.04
ANGEL1	DENR	0.02
ANGEL1	DGAT1	0.04
ANGEL1	DGKH	0.02
ANGEL1	DHCR7	0.1
ANGEL1	DHRS11	0.04
ANGEL1	DHRS12	0.02
ANGEL1	DHRS4-AS1	0.02
ANGEL1	DHRS4L2	0.28
ANGEL1	DHX16	0.02
ANGEL1	DHX33	0.02
ANGEL1	DHX35	0.06
ANGEL1	DHX57	0.1
ANGEL1	DIPK1A	0.02
ANGEL1	DIS3	0.02
ANGEL1	DKC1	0.1
ANGEL1	DNAJA1	0.02
ANGEL1	DNAJA2	0.04
ANGEL1	DNAJB6	0.02
ANGEL1	DNAJC10	0.04
ANGEL1	DNAJC17	0.04
ANGEL1	DNAJC27-AS1	0.02
ANGEL1	DNAJC3	0.24
ANGEL1	DNAL4	0.02
ANGEL1	DNASE1	0.02
ANGEL1	DNM1P46	0.02
ANGEL1	DOCK1	0.02
ANGEL1	DOK2	0.02
ANGEL1	DOP1B	0.02
ANGEL1	DPCD	0.02
ANGEL1	DPF2	0.02
ANGEL1	DPP3	0.14
ANGEL1	DPP7	0.16
ANGEL1	DPY30	0.08
ANGEL1	DPYSL3	0.02
ANGEL1	DRAM2	0.02
ANGEL1	DRC3	0.02
ANGEL1	DSCC1	0.02
ANGEL1	DTNBP1	0.02
ANGEL1	DTNB	0.02
ANGEL1	DTYMK	0.02
ANGEL1	DUSP18	0.02
ANGEL1	DUSP3	0.02
ANGEL1	DYNC1H1	0.06
ANGEL1	DYNLL1	0.08
ANGEL1	DYNLT1	0.04
ANGEL1	DYRK1A	0.02
ANGEL1	E4F1	0.54
ANGEL1	EEF1A1P17	0.02
ANGEL1	EEF1AKMT1	0.02
ANGEL1	EEFSEC	0.02
ANGEL1	EEPD1	0.02
ANGEL1	EFCAB11	0.02
ANGEL1	EFHC1	0.02
ANGEL1	EFHD2	0.02
ANGEL1	EHBP1	0.12
ANGEL1	EHHADH	0.06
ANGEL1	EIF1AD	0.16
ANGEL1	EIF1AXP1	0.14
ANGEL1	EIF2AK3	0.04
ANGEL1	EIF2AK4	0.08
ANGEL1	EIF2S1	0.1
ANGEL1	EIF2S2	0.06
ANGEL1	EIF4A3	0.08
ANGEL1	EIF4EBP1	0.18
ANGEL1	EIF4EBP3	0.06
ANGEL1	EIF4HP1	0.06
ANGEL1	EIF5AP2	0.02
ANGEL1	EIF6	0.2
ANGEL1	ELK3	0.02
ANGEL1	ELOA	0.1
ANGEL1	ELOVL1	0.02
ANGEL1	EMC3-AS1	0.02
ANGEL1	EMC3	0.02
ANGEL1	EME2	0.02
ANGEL1	EMG1	0.02
ANGEL1	EMILIN1	0.04
ANGEL1	EML3	0.24
ANGEL1	EMP3	0.02
ANGEL1	ENDOG	0.02
ANGEL1	ENG	0.06
ANGEL1	ENO3	0.02
ANGEL1	ENOX2	0.08
ANGEL1	ENTPD1	0.02
ANGEL1	EP400	0.02
ANGEL1	EPB41L2	0.02
ANGEL1	EPHB6	0.18
ANGEL1	EPHX1	0.02
ANGEL1	EPM2AIP1	0.02
ANGEL1	EPM2A	0.02
ANGEL1	EPS15	0.02
ANGEL1	EPSTI1	0.16
ANGEL1	ERCC3	0.02
ANGEL1	ERCC8	0.02
ANGEL1	ERGIC1	0.18
ANGEL1	ERGIC3	0.02
ANGEL1	ESAM	0.02
ANGEL1	ETFB	0.02
ANGEL1	ETFRF1	0.02
ANGEL1	EVA1B	0.04
ANGEL1	EXO1	0.02
ANGEL1	EXO5	0.46
ANGEL1	EXOC4	0.02
ANGEL1	EXOC6	0.04
ANGEL1	F2RL1	0.02
ANGEL1	FABP5	0.06
ANGEL1	FADD	0.04
ANGEL1	FAHD2B	0.18
ANGEL1	FAH	0.06
ANGEL1	FAIM	0.02
ANGEL1	FAM111B	0.16
ANGEL1	FAM117A	0.02
ANGEL1	FAM122C	0.02
ANGEL1	FAM174B	0.02
ANGEL1	FAM177A1	0.02
ANGEL1	FAM180B	0.02
ANGEL1	FAM199X	0.02
ANGEL1	FAM204A	0.16
ANGEL1	FAM214A	0.04
ANGEL1	FAM227B	0.02
ANGEL1	FAM229A	0.04
ANGEL1	FAM234B	0.02
ANGEL1	FAM72A	0.1
ANGEL1	FAM72C	0.02
ANGEL1	FAM86C2P	0.02
ANGEL1	FAM86DP	0.18
ANGEL1	FAM98A	0.02
ANGEL1	FANCC	0.04
ANGEL1	FARSA-AS1	0.02
ANGEL1	FARSA	0.06
ANGEL1	FASTKD2	0.02
ANGEL1	FBLN2	0.06
ANGEL1	FBL	0.04
ANGEL1	FBN2	0.02
ANGEL1	FBXO28	0.02
ANGEL1	FBXO30	0.06
ANGEL1	FBXO9	0.02
ANGEL1	FDXR	0.36
ANGEL1	FEM1A	0.04
ANGEL1	FH	0.02
ANGEL1	FICD	0.04
ANGEL1	FIG4	0.04
ANGEL1	FILIP1L	0.02
ANGEL1	FIP1L1	0.06
ANGEL1	FIZ1	0.04
ANGEL1	FKBP2	0.02
ANGEL1	FKBP8	0.24
ANGEL1	FLCN	0.02
ANGEL1	FMNL3	0.06
ANGEL1	FMO5	0.02
ANGEL1	FNDC10	0.02
ANGEL1	FOXK2	0.04
ANGEL1	FP565260.1	0.02
ANGEL1	FRA10AC1	0.02
ANGEL1	FRYL	0.02
ANGEL1	FSCN1	0.26
ANGEL1	FTH1P12	0.02
ANGEL1	FTH1P20	0.1
ANGEL1	FTH1P4	0.1
ANGEL1	FTH1	0.02
ANGEL1	FTX	0.04
ANGEL1	FUBP1	0.16
ANGEL1	FUOM	0.02
ANGEL1	FYN	0.02
ANGEL1	G6PD	0.02
ANGEL1	GALNT10	0.02
ANGEL1	GAPDHP21	0.02
ANGEL1	GAPDH	0.02
ANGEL1	GAS6-AS1	0.06
ANGEL1	GATA2	0.02
ANGEL1	GATM	0.02
ANGEL1	GBE1	0.06
ANGEL1	GBF1	0.02
ANGEL1	GCAT	0.04
ANGEL1	GDI2	0.02
ANGEL1	GEMIN5	0.04
ANGEL1	GEMIN8	0.02
ANGEL1	GET4	0.24
ANGEL1	GGCT	0.04
ANGEL1	GLG1	0.02
ANGEL1	GLOD4	0.18
ANGEL1	GMCL1	0.1
ANGEL1	GMPPA	0.02
ANGEL1	GMPR2	0.4
ANGEL1	GMPSP1	0.02
ANGEL1	GNA11	0.06
ANGEL1	GNA12	0.02
ANGEL1	GNAQ	0.04
ANGEL1	GNB1	0.02
ANGEL1	GNPAT	0.02
ANGEL1	GOLGA2	0.32
ANGEL1	GOLGA8A	0.02
ANGEL1	GOLGA8B	0.02
ANGEL1	GPAT4	0.04
ANGEL1	GPATCH1	0.08
ANGEL1	GPATCH3	0.08
ANGEL1	GPBP1L1	0.04
ANGEL1	GPR108	0.04
ANGEL1	GPR132	0.02
ANGEL1	GPS2P1	0.02
ANGEL1	GPSM2	0.02
ANGEL1	GPX4	0.04
ANGEL1	GPX7	0.14
ANGEL1	GRK2	0.02
ANGEL1	GRK3	0.02
ANGEL1	GSK3B	0.04
ANGEL1	GSPT2	0.02
ANGEL1	GSTM2	0.06
ANGEL1	GTF2F2	0.12
ANGEL1	GTF2H2B	0.24
ANGEL1	GTF2H2C	0.02
ANGEL1	GTF2H3	0.02
ANGEL1	GTF2IP20	0.02
ANGEL1	GTF3C1	0.04
ANGEL1	GTPBP1	0.02
ANGEL1	GUCY1B1	0.02
ANGEL1	GVINP1	0.04
ANGEL1	H3F3BP1	0.06
ANGEL1	HACE1	0.02
ANGEL1	HADH	0.06
ANGEL1	HAGHL	0.1
ANGEL1	HARS	0.02
ANGEL1	HAUS5	0.02
ANGEL1	HAVCR2	0.02
ANGEL1	HCFC2	0.2
ANGEL1	HDAC1	0.02
ANGEL1	HDAC3	0.02
ANGEL1	HDHD3	0.02
ANGEL1	HEATR1	0.02
ANGEL1	HEATR6	0.02
ANGEL1	HEIH	0.02
ANGEL1	HEMGN	0.02
ANGEL1	HERC2	0.02
ANGEL1	HIP1	0.06
ANGEL1	HIPK1	0.04
ANGEL1	HIST1H1E	0.02
ANGEL1	HIST1H2BD	0.02
ANGEL1	HIST1H2BF	0.02
ANGEL1	HIST1H2BJ	0.02
ANGEL1	HIST1H3G	0.02
ANGEL1	HIST1H4C	0.04
ANGEL1	HIVEP3	0.02
ANGEL1	HJURP	0.02
ANGEL1	HLA-A	0.02
ANGEL1	HLA-DPB1	0.02
ANGEL1	HLF	0.04
ANGEL1	HMGA1	0.02
ANGEL1	HMGN2P7	0.06
ANGEL1	HMGN4	0.02
ANGEL1	HNRNPA1P22	0.02
ANGEL1	HNRNPKP1	0.02
ANGEL1	HOXA10	0.16
ANGEL1	HPDL	0.64
ANGEL1	HPRT1	0.12
ANGEL1	HPS5	0.02
ANGEL1	HPS6	0.02
ANGEL1	HSBP1	0.02
ANGEL1	HSD17B8	0.02
ANGEL1	HSPBAP1	0.02
ANGEL1	IARS	0.02
ANGEL1	IBTK	0.02
ANGEL1	ICA1	0.04
ANGEL1	IDH3B	0.02
ANGEL1	IFFO2	0.34
ANGEL1	IFI35	0.02
ANGEL1	IFIT3	0.02
ANGEL1	IFRD2	0.06
ANGEL1	IGLL1	0.02
ANGEL1	IKBKG	0.02
ANGEL1	IL17RA	0.14
ANGEL1	IL23A	0.02
ANGEL1	IL4R	0.02
ANGEL1	ILF3-DT	0.2
ANGEL1	ILKAP	0.04
ANGEL1	ILVBL	0.18
ANGEL1	IMP4	0.02
ANGEL1	IMPA2	0.02
ANGEL1	IMPDH1	0.02
ANGEL1	INAFM1	0.02
ANGEL1	INAFM2	0.02
ANGEL1	INCENP	0.02
ANGEL1	INO80D	0.02
ANGEL1	INO80	0.02
ANGEL1	INTS10	0.04
ANGEL1	INTS13	0.02
ANGEL1	INTS2	0.02
ANGEL1	INTS6-AS1	0.02
ANGEL1	INTS6	0.06
ANGEL1	INTS7	0.02
ANGEL1	IP6K1	0.02
ANGEL1	IPO13	0.08
ANGEL1	IPO4	0.04
ANGEL1	IQGAP1	0.02
ANGEL1	IQGAP2	0.04
ANGEL1	IQSEC3	0.02
ANGEL1	IREB2	0.02
ANGEL1	IRF2	0.02
ANGEL1	IRF3	0.02
ANGEL1	IRX3	0.02
ANGEL1	ISG15	0.36
ANGEL1	ISG20	0.02
ANGEL1	ITGA5	0.02
ANGEL1	ITGAM	0.28
ANGEL1	ITGB1	0.02
ANGEL1	ITPA	0.02
ANGEL1	ITPR2	0.02
ANGEL1	ITPRIPL2	0.02
ANGEL1	ITSN2	0.04
ANGEL1	JADE2	0.02
ANGEL1	JAK1	0.02
ANGEL1	JCHAIN	0.02
ANGEL1	JMY	0.02
ANGEL1	JOSD2	0.02
ANGEL1	JRK	0.02
ANGEL1	KAT6A	0.02
ANGEL1	KATNA1	0.12
ANGEL1	KATNAL2	0.02
ANGEL1	KBTBD6	0.14
ANGEL1	KCNC4	0.04
ANGEL1	KCNE3	0.02
ANGEL1	KCTD15	0.06
ANGEL1	KCTD3	0.04
ANGEL1	KDM6B	0.02
ANGEL1	KIAA0040	0.02
ANGEL1	KIAA0100	0.02
ANGEL1	KIAA0556	0.02
ANGEL1	KIAA0825	0.02
ANGEL1	KIAA0895L	0.02
ANGEL1	KIAA1143	0.02
ANGEL1	KIF18B	0.06
ANGEL1	KIF7	0.02
ANGEL1	KIZ	0.04
ANGEL1	KLHDC4	0.12
ANGEL1	KLHL15	0.02
ANGEL1	KLHL18	0.02
ANGEL1	KLHL2	0.02
ANGEL1	KLHL42	0.02
ANGEL1	KMT2B	0.02
ANGEL1	KMT5C	0.02
ANGEL1	KNOP1	0.04
ANGEL1	KPNA3	0.02
ANGEL1	KPTN	0.2
ANGEL1	KTN1-AS1	0.02
ANGEL1	LACTB2	0.02
ANGEL1	LACTB	0.08
ANGEL1	LAGE3	0.02
ANGEL1	LAMB1	0.02
ANGEL1	LAMC1	0.02
ANGEL1	LAMTOR3	0.02
ANGEL1	LANCL2	0.02
ANGEL1	LARP1	0.14
ANGEL1	LATS2	0.02
ANGEL1	LBHD1	0.02
ANGEL1	LCMT1-AS1	0.02
ANGEL1	LDHAP4	0.02
ANGEL1	LDOC1	0.02
ANGEL1	LEMD3	0.02
ANGEL1	LHPP	0.14
ANGEL1	LIG3	0.02
ANGEL1	LIMA1	0.04
ANGEL1	LIN28B	0.02
ANGEL1	LINC00173	0.12
ANGEL1	LINC00271	0.04
ANGEL1	LINC00324	0.04
ANGEL1	LINC00638	0.02
ANGEL1	LINC00847	0.02
ANGEL1	LINC00888	0.02
ANGEL1	LINC01465	0.04
ANGEL1	LINC01816	0.02
ANGEL1	LINC02035	0.12
ANGEL1	LINC02482	0.06
ANGEL1	LIPT1	0.02
ANGEL1	LLGL2	0.18
ANGEL1	LMBR1L	0.18
ANGEL1	LMBRD2	0.02
ANGEL1	LMNB2	0.02
ANGEL1	LMO4	0.06
ANGEL1	LMO7	0.02
ANGEL1	LOXL4	0.02
ANGEL1	LPO	0.02
ANGEL1	LRCH1	0.02
ANGEL1	LRP3	0.06
ANGEL1	LRPAP1	0.02
ANGEL1	LRPPRC	0.04
ANGEL1	LRR1	0.02
ANGEL1	LRRC1	0.02
ANGEL1	LRRC27	0.04
ANGEL1	LRRC40	0.02
ANGEL1	LRRC47	0.02
ANGEL1	LRRC75B	0.18
ANGEL1	LRRC8A	0.02
ANGEL1	LRRC8C-DT	0.04
ANGEL1	LRRFIP1P1	0.14
ANGEL1	LTA4H	0.58
ANGEL1	LY6G5C	0.02
ANGEL1	LY86	0.02
ANGEL1	LYPLA2P1	0.02
ANGEL1	LYPLA2	0.02
ANGEL1	LYPLAL1	0.02
ANGEL1	LYRM1	0.02
ANGEL1	MAD2L1	0.02
ANGEL1	MAEA	0.02
ANGEL1	MAGED2	0.02
ANGEL1	MAML1	0.02
ANGEL1	MAN1B1-DT	0.02
ANGEL1	MANEA	0.1
ANGEL1	MAP10	0.02
ANGEL1	MAP2K6	0.16
ANGEL1	MAP4K1	0.02
ANGEL1	MAPK3	0.2
ANGEL1	MAPKAPK3	0.1
ANGEL1	MAPRE2	0.06
ANGEL1	MARS	0.02
ANGEL1	MAST3	0.06
ANGEL1	MAT2A	0.02
ANGEL1	MATK	0.02
ANGEL1	MBTD1	0.02
ANGEL1	MCM10	0.02
ANGEL1	MCRS1	0.16
ANGEL1	MDK	0.04
ANGEL1	MEA1	0.02
ANGEL1	MED10	0.14
ANGEL1	MED12	0.02
ANGEL1	MED13L	0.02
ANGEL1	MED23	0.02
ANGEL1	MED25	0.02
ANGEL1	MED27	0.16
ANGEL1	MED4	0.04
ANGEL1	MED9	0.02
ANGEL1	MEGF9	0.1
ANGEL1	MEPCE	0.02
ANGEL1	METTL17	0.02
ANGEL1	METTL26	0.02
ANGEL1	METTL2A	0.02
ANGEL1	MFF	0.04
ANGEL1	MFGE8	0.14
ANGEL1	MFSD12	0.06
ANGEL1	MFSD14A	0.04
ANGEL1	MFSD2A	0.02
ANGEL1	MFSD2B	0.06
ANGEL1	MFSD3	0.02
ANGEL1	MFSD4B	0.02
ANGEL1	MICB	0.02
ANGEL1	MICOS10	0.06
ANGEL1	MID1IP1-AS1	0.02
ANGEL1	MIEN1	0.08
ANGEL1	MIER2	0.02
ANGEL1	MINCR	0.06
ANGEL1	MINK1	0.04
ANGEL1	MKS1	0.02
ANGEL1	MLF2	0.02
ANGEL1	MLH3	0.02
ANGEL1	MLST8	0.04
ANGEL1	MLYCD	0.02
ANGEL1	MMAB	0.04
ANGEL1	MOB1B	0.04
ANGEL1	MOB3A	0.14
ANGEL1	MOCS3	0.04
ANGEL1	MORF4L2-AS1	0.02
ANGEL1	MORF4L2	0.04
ANGEL1	MOV10	0.02
ANGEL1	MPHOSPH6	0.02
ANGEL1	MPLKIP	0.08
ANGEL1	MPL	0.06
ANGEL1	MPP1	0.02
ANGEL1	MPP5	0.06
ANGEL1	MPZL3	0.02
ANGEL1	MROH1	0.02
ANGEL1	MROH6	0.14
ANGEL1	MROH7	0.04
ANGEL1	MRPS15	0.04
ANGEL1	MRPS18B	0.02
ANGEL1	MRPS34	0.02
ANGEL1	MRS2	0.02
ANGEL1	MRTFA	0.04
ANGEL1	MSH5	0.02
ANGEL1	MSTO1	0.02
ANGEL1	MTCH1	0.04
ANGEL1	MTMR11	0.02
ANGEL1	MTMR14	0.02
ANGEL1	MTMR4	0.1
ANGEL1	MTND2P28	0.04
ANGEL1	MTRF1	0.02
ANGEL1	MTRR	0.06
ANGEL1	MTX2	0.14
ANGEL1	MUL1	0.02
ANGEL1	MVB12A	0.04
ANGEL1	MVD	0.04
ANGEL1	MVP	0.02
ANGEL1	MYBL2	0.02
ANGEL1	MYB	0.02
ANGEL1	MYNN	0.34
ANGEL1	MYO1B	0.02
ANGEL1	MYO1G	0.02
ANGEL1	MYO9B	0.04
ANGEL1	MYOZ3	0.02
ANGEL1	MZF1-AS1	0.02
ANGEL1	MZF1	0.02
ANGEL1	NAA30	0.02
ANGEL1	NAA60	0.02
ANGEL1	NABP1	0.16
ANGEL1	NAMPTP1	0.02
ANGEL1	NANP	0.02
ANGEL1	NAP1L1P1	0.04
ANGEL1	NAPEPLD	0.08
ANGEL1	NAXD	0.02
ANGEL1	NAXE	0.06
ANGEL1	NBPF10	0.02
ANGEL1	NBPF8	0.04
ANGEL1	NCAPD2	0.02
ANGEL1	NCAPG2	0.02
ANGEL1	NCAPH2	0.02
ANGEL1	NCDN	0.02
ANGEL1	NCF1C	0.02
ANGEL1	NCF4	0.12
ANGEL1	NCKIPSD	0.02
ANGEL1	NCLN	0.02
ANGEL1	NCL	0.08
ANGEL1	NCOA7	0.02
ANGEL1	NDUFA12	0.08
ANGEL1	NDUFAF3	0.02
ANGEL1	NDUFB2	0.02
ANGEL1	NDUFS3	0.04
ANGEL1	NDUFS5	0.02
ANGEL1	NDUFS6	0.02
ANGEL1	NDUFS8	0.02
ANGEL1	NDUFV1	0.02
ANGEL1	NEB	0.02
ANGEL1	NEDD4L	0.08
ANGEL1	NEDD8	0.02
ANGEL1	NEDD9	0.14
ANGEL1	NEK9	0.08
ANGEL1	NEMP1	0.02
ANGEL1	NETO2	0.02
ANGEL1	NEXN	0.02
ANGEL1	NFKBIB	0.02
ANGEL1	NFS1	0.02
ANGEL1	NGRN	0.02
ANGEL1	NHLRC2	0.08
ANGEL1	NHSL2	0.04
ANGEL1	NIF3L1	0.02
ANGEL1	NKAIN2	0.04
ANGEL1	NKAPP1	0.02
ANGEL1	NLE1	0.36
ANGEL1	NLN	0.02
ANGEL1	NMB	0.04
ANGEL1	NME4	0.02
ANGEL1	NME6	0.02
ANGEL1	NMNAT1	0.02
ANGEL1	NMNAT3	0.04
ANGEL1	NMT1	0.02
ANGEL1	NOC2L	0.2
ANGEL1	NOD1	0.04
ANGEL1	NOL10	0.02
ANGEL1	NPHP4	0.02
ANGEL1	NPIPA5	0.02
ANGEL1	NPIPB4	0.02
ANGEL1	NPM1P35	0.02
ANGEL1	NPM1P39	0.02
ANGEL1	NPM3	0.02
ANGEL1	NPW	0.02
ANGEL1	NR2C1	0.02
ANGEL1	NR2C2AP	0.02
ANGEL1	NR2F6	0.2
ANGEL1	NRBP1	0.02
ANGEL1	NRF1	0.02
ANGEL1	NSD2	0.02
ANGEL1	NUBP2	0.06
ANGEL1	NUDCD1	0.02
ANGEL1	NUDT13	0.02
ANGEL1	NUDT14	0.04
ANGEL1	NUDT15	0.06
ANGEL1	NUDT4	0.02
ANGEL1	NUF2	0.02
ANGEL1	NUP133	0.04
ANGEL1	NUP43	0.02
ANGEL1	NUP54	0.02
ANGEL1	NUTM2B-AS1	0.02
ANGEL1	NXF1	0.38
ANGEL1	OARD1	0.02
ANGEL1	OGDH	0.02
ANGEL1	OGFR	0.02
ANGEL1	OLMALINC	0.02
ANGEL1	ORC3	0.02
ANGEL1	OS9	0.06
ANGEL1	OSBPL9	0.02
ANGEL1	OSGEPL1	0.02
ANGEL1	OSTC	0.02
ANGEL1	P2RY13	0.04
ANGEL1	PAGR1	0.3
ANGEL1	PAK1IP1	0.02
ANGEL1	PALB2	0.02
ANGEL1	PAN3-AS1	0.02
ANGEL1	PARD6B	0.02
ANGEL1	PARP4	0.02
ANGEL1	PARPBP	0.02
ANGEL1	PBXIP1	0.04
ANGEL1	PCBP1	0.14
ANGEL1	PCGF1	0.04
ANGEL1	PCNP	0.1
ANGEL1	PCSK7	0.02
ANGEL1	PDCD11	0.08
ANGEL1	PDCD2	0.1
ANGEL1	PDE4B	0.02
ANGEL1	PDE6D	0.02
ANGEL1	PDE8A	0.02
ANGEL1	PDLIM2	0.04
ANGEL1	PDP2	0.02
ANGEL1	PEBP1	0.08
ANGEL1	PEX10	0.06
ANGEL1	PEX11A	0.06
ANGEL1	PEX2	0.04
ANGEL1	PEX3	0.02
ANGEL1	PFDN2	0.04
ANGEL1	PFKFB2	0.04
ANGEL1	PFKL	0.3
ANGEL1	PFKM	0.02
ANGEL1	PGAM1	0.02
ANGEL1	PGAM5	0.02
ANGEL1	PGAP1	0.02
ANGEL1	PGK1P2	0.2
ANGEL1	PHETA2	0.08
ANGEL1	PHF12	0.06
ANGEL1	PHF20	0.2
ANGEL1	PHKB	0.02
ANGEL1	PHYHD1	0.04
ANGEL1	PI4KAP1	0.02
ANGEL1	PI4KA	0.2
ANGEL1	PIAS2	0.08
ANGEL1	PICK1	0.18
ANGEL1	PIGW	0.02
ANGEL1	PIM3	0.18
ANGEL1	PIMREG	0.02
ANGEL1	PIN1	0.08
ANGEL1	PINK1	0.02
ANGEL1	PITPNA	0.06
ANGEL1	PITPNM1	0.04
ANGEL1	PITPNM2	0.04
ANGEL1	PKD2	0.02
ANGEL1	PKIG	0.04
ANGEL1	PKN1	0.02
ANGEL1	PLD4	0.02
ANGEL1	PLD6	0.02
ANGEL1	PLEKHB2	0.14
ANGEL1	PLEKHG3	0.02
ANGEL1	PLEKHO2	0.04
ANGEL1	PLRG1	0.14
ANGEL1	PLXNB1	0.1
ANGEL1	PML	0.12
ANGEL1	PMPCA	0.04
ANGEL1	PMS2P1	0.06
ANGEL1	PMS2	0.02
ANGEL1	PNKD	0.02
ANGEL1	PNPLA7	0.02
ANGEL1	PNPO	0.06
ANGEL1	PNRC1	0.02
ANGEL1	PNRC2	0.04
ANGEL1	PODXL2	0.04
ANGEL1	POLD2	0.2
ANGEL1	POLD3	0.02
ANGEL1	POLDIP2	0.04
ANGEL1	POLDIP3	0.04
ANGEL1	POLE	0.02
ANGEL1	POLI	0.02
ANGEL1	POLQ	0.02
ANGEL1	POLR1D	0.02
ANGEL1	POLR2L	0.02
ANGEL1	POLR3B	0.02
ANGEL1	POLR3D	0.04
ANGEL1	POLR3E	0.02
ANGEL1	POLR3G	0.02
ANGEL1	POLR3K	0.02
ANGEL1	POM121C	0.02
ANGEL1	POM121	0.02
ANGEL1	POMGNT2	0.04
ANGEL1	POMT1	0.02
ANGEL1	POP1	0.16
ANGEL1	POP5	0.02
ANGEL1	PPCDC	0.08
ANGEL1	PPCS	0.22
ANGEL1	PPDPF	0.1
ANGEL1	PPFIA4	0.02
ANGEL1	PPIB	0.02
ANGEL1	PPIE	0.02
ANGEL1	PPIL4	0.02
ANGEL1	PPP1R3E	0.18
ANGEL1	PPP2R3A	0.04
ANGEL1	PPP3CB-AS1	0.22
ANGEL1	PPP4C	0.02
ANGEL1	PRCC	0.16
ANGEL1	PRDM2	0.06
ANGEL1	PRDX1	0.18
ANGEL1	PRDX4	0.24
ANGEL1	PREB	0.02
ANGEL1	PRICKLE3	0.02
ANGEL1	PRKAG1	0.02
ANGEL1	PRKAG2-AS1	0.02
ANGEL1	PRKAR1B	0.08
ANGEL1	PRKCD	0.02
ANGEL1	PRKCQ	0.08
ANGEL1	PRKD2	0.02
ANGEL1	PRKDC	0.02
ANGEL1	PRKX	0.02
ANGEL1	PRMT1	0.32
ANGEL1	PRMT3	0.02
ANGEL1	PRMT5	0.04
ANGEL1	PRMT6	0.06
ANGEL1	PRMT7	0.16
ANGEL1	PRMT9	0.02
ANGEL1	PROSER2	0.04
ANGEL1	PRPF6	0.02
ANGEL1	PRR5L	0.02
ANGEL1	PRSS21	0.02
ANGEL1	PSMA1	0.02
ANGEL1	PSMA7	0.06
ANGEL1	PSMB10	0.04
ANGEL1	PSMB6	0.02
ANGEL1	PSMB9	0.26
ANGEL1	PSMC5	0.32
